hap1_name,hap2_name,IBD_length,total_differences
130,140,365,326.7503110499367
130,141,411,359.5475903394367
130,142,568,417.1533629946442
130,143,479,459.8896549560672
130,144,699,214.29934214382627
130,145,400,231.95256530600528
130,146,462,473.5709139703035
130,147,554,462.6865248632752
130,148,560,479.1334234037362
130,149,411,359.5475903394367
130,150,466,410.8669793340861
130,151,500,443.2756259066036
130,152,559,422.98265776283654
130,153,410,409.53141662011586
130,154,480,384.77956986959794
130,155,576,599.1785681569534
130,156,529,459.00142510396876
130,157,618,538.451359438519
130,158,391,394.1724989385962
130,159,699,214.80878148238327
130,160,562,528.9381337368073
130,161,354,309.1524384709545
130,162,897,392.7723461728334
130,163,544,463.90029724744943
130,164,406,416.2267122077906
130,165,486,259.6462579860838
130,166,532,485.913532333515
130,167,558,596.7268343206582
130,168,383,340.0811054220766
130,169,405,243.80178967597558
130,170,558,594.759043221448
130,171,531,534.217134157683
130,172,393,326.63395832907474
130,173,549,412.59857570334674
130,174,198,138.099853242139
130,175,502,443.4045338910156
130,176,388,423.5675100416214
130,177,309,223.22789571886173
130,178,447,380.40162616358566
130,179,373,317.9326008430856
130,180,453,439.6386954575006
130,181,577,600.527361159766
130,182,422,394.2511874377621
130,183,295,282.41994541740627
130,184,560,538.6456039425456
130,185,404,405.7131977573973
130,186,443,371.48216552396616
130,187,342,356.36375461024403
130,188,549,412.62024438768026
130,189,505,438.28760471436664
130,190,404,372.9083727143087
130,191,536,501.13535640743146
130,192,430,323.97826204635925
130,193,425,298.384817319128
130,194,500,456.039208978862
130,195,557,368.3783000031151
130,196,405,243.3298497399074
130,197,548,435.77403676064563
130,198,438,365.1560193977421
130,199,403,415.9009235662545
131,132,5399,10.999938889058642
131,133,364,330.5998199232922
131,134,205,201.59824198127868
131,135,673,267.57153126762864
131,136,462,378.9914686496852
131,137,391,396.73571424151703
131,138,741,223.842301311554
131,139,347,340.37479589731925
131,140,484,276.4232063219953
131,141,435,336.16573602677977
131,142,285,254.75179688245885
131,143,334,380.324085495505
131,144,224,263.7336976568443
131,145,487,360.6441635949132
131,146,360,224.66441671578244
131,147,609,400.8454653031719
131,148,434,310.2799706873089
131,149,435,336.21195498012565
131,150,468,476.3728179390263
131,151,653,397.61756560528477
131,152,601,571.5652141498554
131,153,452,377.0650573198858
131,154,621,339.64617027075025
131,155,624,453.7437224129858
131,156,475,485.0038021972712
131,157,334,309.3299166376675
131,158,535,183.04429796944854
131,159,224,263.6901255850431
131,160,609,401.7474435376201
131,161,357,343.1697946911013
131,162,345,310.6082215568694
131,163,347,341.86835813210894
131,164,460,330.00557606028786
131,165,537,467.5738661254451
131,166,439,260.31585203606664
131,167,579,414.80739455023735
131,168,412,405.1438877898476
131,169,410,424.7144942334894
131,170,572,410.3840616687713
131,171,608,432.8283351869587
131,172,585,269.92785475637265
131,173,597,564.0826463519275
131,174,230,207.99150391270587
131,175,502,475.867894078917
131,176,305,176.7815453591926
131,177,199,221.8165470926288
131,178,653,403.30175793602024
131,179,667,420.29839842581316
131,180,465,461.2367678529997
131,181,624,453.74372419902073
131,182,397,403.34375139190826
131,183,418,346.7591814901767
131,184,557,379.99368640192006
131,185,454,381.8900239304985
131,186,474,449.24132132792926
131,187,526,326.61264687413666
131,188,597,564.1244099834413
131,189,470,391.22275134850224
131,190,397,404.3686009026141
131,191,267,311.6626561287286
131,192,587,551.1097840539848
131,193,567,611.5991229289724
131,194,326,283.9349971829536
131,195,276,258.4878335195364
131,196,409,424.21810970464463
131,197,461,377.11293333742367
131,198,509,521.0390229780434
131,199,455,335.1723572842025
132,133,364,330.27142317704806
132,134,205,201.59805154477007
132,135,673,265.63693254837773
132,136,462,378.99146864968577
132,137,391,396.73571145914957
132,138,741,222.36783367949602
132,139,347,340.2883159197239
132,140,484,276.3082496511144
132,141,435,336.11004852594067
132,142,285,254.4635739061213
132,143,334,380.29461932687946
132,144,224,263.6901221038132
132,145,487,360.6438919603247
132,146,360,224.6641635649431
132,147,609,400.52617264955535
132,148,434,309.9903471453272
132,149,435,336.15626747928656
132,150,468,476.3630646924129
132,151,653,397.5026089348764
132,152,601,571.565214150517
132,153,452,376.69235041712886
132,154,621,339.354361476031
132,155,624,453.4013172494171
132,156,475,484.9587524649176
132,157,334,309.30045046904183
132,158,535,182.68629787350793
132,159,224,263.64655003201204
132,160,609,401.4281529564699
132,161,357,343.1697946911012
132,162,345,310.5250167368577
132,163,347,341.7815122594666
132,164,460,329.95823844266266
132,165,537,467.57336371222505
132,166,439,260.0273914665015
132,167,579,414.7543313820336
132,168,412,405.12698492615147
132,169,410,424.3668491839489
132,170,572,410.2634210069555
132,171,608,432.6845889775129
132,172,585,269.69881122203526
132,173,597,563.9994415319157
132,174,230,207.79393889429244
132,175,502,475.8360508721193
132,176,305,176.78154535919256
132,177,200,221.98943771763103
132,178,653,403.1868012655341
132,179,667,420.29839842581197
132,180,465,461.2366883212466
132,181,624,453.40131903545205
132,182,397,403.3437385513633
132,183,418,346.65423159401956
132,184,557,379.83662217587374
132,185,454,381.52534172787995
132,186,474,449.2101620607495
132,187,526,326.58019169176066
132,188,597,564.0412051634738
132,189,470,391.2227513485133
132,190,397,404.36859812024665
132,191,267,311.1895370883121
132,192,587,550.697072341096
132,193,567,611.5331183029858
132,194,326,283.6466998768804
132,195,276,258.2902685011232
132,196,409,423.8704646551043
132,197,461,377.11293055505615
132,198,509,520.9959737164032
132,199,455,335.0918959008242
133,134,324,336.2182919836404
133,135,354,308.1700114105904
133,136,600,491.805473621977
133,137,696,207.90627404875602
133,138,383,328.06065712734903
133,139,736,479.9796699577206
133,140,601,305.90677794875415
133,141,635,364.2103145832538
133,142,723,452.10447010591145
133,143,537,458.37359813332483
133,144,219,143.93504798701548
133,145,603,305.35193372977614
133,146,381,239.18646287190734
133,147,394,179.42554291573646
133,148,562,550.3243775812715
133,149,635,364.2103145832538
133,150,374,124.34579004568515
133,151,431,286.4133373600977
133,152,656,233.21599184669913
133,153,553,462.0244892788367
133,154,427,346.93207153769157
133,155,408,214.88417751358588
133,156,323,141.92812788127307
133,157,413,402.6870547396396
133,158,316,306.9104376823513
133,159,202,138.5266451379979
133,160,394,180.230870190185
133,161,676,502.05169143113324
133,162,383,411.03675220052423
133,163,725,462.3088783947778
133,164,426,444.40314607371477
133,165,425,393.1552523245612
133,166,315,245.53882498550985
133,167,253,157.71091180143688
133,168,590,558.0857179310849
133,169,474,398.2515025498078
133,170,253,157.93047505089072
133,171,479,357.02881922203625
133,172,404,272.88599268284156
133,173,406,125.28317973596663
133,174,339,352.70765518377743
133,175,371,358.8631052668598
133,176,298,199.88462936974068
133,177,541,357.73826141531316
133,178,431,285.72718548237435
133,179,319,213.63202936146274
133,180,300,200.3363376144426
133,181,408,215.30816556083627
133,182,699,207.50968843066101
133,183,486,414.26629850506646
133,184,409,212.65875706477442
133,185,553,460.7566932093293
133,186,409,375.24154815972116
133,187,528,442.2246235229478
133,188,406,125.20028371938479
133,189,643,335.90435620621423
133,190,696,207.66717277017216
133,191,502,495.812033984417
133,192,276,128.89192136420976
133,193,455,284.04279740690373
133,194,591,576.4905831961594
133,195,712,423.0645072451805
133,196,472,397.19837324343456
133,197,595,485.6587799431451
133,198,295,208.0233331862558
133,199,422,437.34980498695757
134,135,488,466.0542922116975
134,136,519,468.50926160849565
134,137,498,429.9321278769639
134,138,518,480.87956435520977
134,139,487,451.5015761087663
134,140,114,121.60291910713391
134,141,244,165.73048399105556
134,142,339,328.3550390105784
134,143,426,434.4463528102694
134,144,222,213.32955218655093
134,145,428,362.4214097517897
134,146,585,402.9401377347223
134,147,319,358.48268795202307
134,148,523,399.50198799384367
134,149,244,165.73048399105556
134,150,290,306.68803007872043
134,151,260,216.44175409034918
134,152,390,372.89530531067953
134,153,568,520.784431296698
134,154,72,52.996251709284394
134,155,181,197.85644858435217
134,156,485,397.3637765904854
134,157,542,460.3075618303335
134,158,299,123.75820354832231
134,159,222,213.0795317073778
134,160,319,359.42694809056854
134,161,205,191.71302471203992
134,162,227,180.98905195120935
134,163,478,439.5648832100892
134,164,653,598.9632094082868
134,165,563,579.5866758528571
134,166,345,364.3094277718361
134,167,269,262.8676562997348
134,168,614,527.7692016943307
134,169,305,270.58945175800477
134,170,268,261.6213508407312
134,171,552,494.9015625390221
134,172,273,96.67618871094034
134,173,405,391.17445886688193
134,174,1156,245.82758009868672
134,175,341,291.19548291757326
134,176,639,379.0217492417226
134,177,555,549.9191982066073
134,178,260,215.49795029644503
134,179,256,201.07655038020732
134,180,557,430.3323548495429
134,181,306,334.7669601082301
134,182,499,435.67700172337265
134,183,436,427.3495479749628
134,184,301,297.9564323078144
134,185,566,513.7426320320517
134,186,576,573.3460336756264
134,187,630,526.9038666465186
134,188,405,391.17701798117696
134,189,551,450.9978052947034
134,190,498,429.74981163871803
134,191,563,476.08090572673945
134,192,427,381.4615070266958
134,193,327,305.1580106976347
134,194,393,267.9746164641979
134,195,397,378.8994128900324
134,196,305,269.7743241682795
134,197,519,468.04834254412197
134,198,507,487.45812309098727
134,199,662,598.1678178332846
135,136,463,390.36462819625126
135,137,540,531.3555183586083
135,138,813,142.28268413615157
135,139,441,466.665272824271
135,140,502,417.39629193032283
135,141,420,345.1760636987175
135,142,391,337.03774457903177
135,143,240,177.3027291803801
135,144,193,105.4241110176602
135,145,515,385.34920186143256
135,146,591,425.5706992049141
135,147,484,369.5951591096651
135,148,482,334.61160861934883
135,149,420,345.1882083634847
135,150,570,577.7424231720902
135,151,674,560.3649874582396
135,152,532,545.5919549643107
135,153,465,369.71039985794016
135,154,593,498.4404171919544
135,155,460,354.4742007141233
135,156,556,557.1203385982311
135,157,372,252.2741037385179
135,158,593,518.8051075429956
135,159,193,105.42367970280938
135,160,485,369.9004116140306
135,161,380,378.4236167352071
135,162,297,325.07831063581
135,163,441,466.9375245228797
135,164,472,361.1687160401358
135,165,424,300.819713264776
135,166,484,421.3116209942326
135,167,410,312.22486072606864
135,168,432,437.85364615754855
135,169,366,373.343708623443
135,170,410,312.590329650574
135,171,666,491.2990616497875
135,172,483,356.3534743914773
135,173,529,535.4969946636563
135,174,493,445.09610741359154
135,175,571,405.9711658533605
135,176,469,339.5871701042258
135,177,317,344.2871343219756
135,178,666,556.7572335035437
135,179,662,569.6167382422657
135,180,625,580.9044184783708
135,181,460,354.95396063984685
135,182,539,529.3766128333484
135,183,444,344.60878842931726
135,184,382,274.93187885534655
135,185,463,366.57876073181893
135,186,446,396.83198632540365
135,187,533,313.1346055795357
135,188,529,535.49864499725
135,189,500,420.14336554148883
135,190,540,531.3554586758019
135,191,304,254.05376731641573
135,192,457,430.4554137525282
135,193,384,409.46229932905294
135,194,214,177.28126827910734
135,195,383,340.9000519011475
135,196,457,484.81610951832414
135,197,464,390.38088101284205
135,198,495,373.83490614671075
135,199,459,352.24431134454466
136,137,348,338.0724941878436
136,138,329,272.08605708870135
136,139,609,491.69780550317427
136,140,607,486.0659217931906
136,141,609,521.0510932527189
136,142,678,491.3406374055293
136,143,398,441.026978091475
136,144,301,273.64736551910926
136,145,439,338.33965045150075
136,146,425,394.5533963272908
136,147,696,316.223468671972
136,148,362,193.4607164245356
136,149,609,521.0510932527188
136,150,527,493.83685568789895
136,151,638,330.084262427862
136,152,396,376.1418398781398
136,153,493,285.6969544540729
136,154,687,474.8168321290983
136,155,710,354.83421558121506
136,156,471,430.8675461436718
136,157,323,335.1933387315047
136,158,539,373.8493790582421
136,159,301,273.3794130545254
136,160,696,315.1789852316243
136,161,533,467.43305844726
136,162,462,456.63706190304896
136,163,617,494.08684307802014
136,164,223,187.84694352508168
136,165,363,259.30743561551236
136,166,736,301.0699315380701
136,167,721,433.7661714769668
136,168,390,298.7194463844946
136,169,682,546.438715698745
136,170,721,431.3365152068434
136,171,382,157.99128907243949
136,172,627,406.0542825102323
136,173,414,388.4629281863595
136,174,505,425.4896239566633
136,175,492,265.9865682938932
136,176,417,390.7724344768808
136,177,489,432.6756027452775
136,178,561,265.6119720081473
136,179,636,326.6708339042247
136,180,300,224.13536103592412
136,181,769,379.4688544979492
136,182,348,336.65314439341364
136,183,601,394.39381117369925
136,184,730,417.62681734517156
136,185,493,285.02913427224235
136,186,507,382.27480396697104
136,187,316,188.61649699077086
136,188,414,388.49646318681516
136,189,353,290.40043811825575
136,190,348,337.8327181589971
136,191,280,297.02445363283636
136,192,558,514.5026107695946
136,193,445,390.19395771735304
136,194,654,360.66091426947816
136,195,701,505.19905166719536
136,196,685,547.0658788752978
136,197,79,6.089740807200849
136,198,184,172.45197641443087
136,199,278,243.9400455345931
137,138,491,509.17435582095214
137,139,672,434.508879230412
137,140,468,288.49340637696923
137,141,551,226.27207155754925
137,142,599,391.3751926195508
137,143,487,412.52759798668774
137,144,173,166.06458817799466
137,145,453,274.90419546543353
137,146,425,335.2026765831276
137,147,262,140.64873315643118
137,148,526,489.30454025737595
137,149,551,226.27207155754925
137,150,869,231.8559441806536
137,151,297,200.3860108186148
137,152,725,286.72459555592013
137,153,632,462.99457998210727
137,154,359,202.98858313431364
137,155,256,133.82214427426172
137,156,986,105.16003232556535
137,157,489,450.5759292559812
137,158,300,238.64989724486512
137,159,173,165.83348739853628
137,160,262,141.41328956183494
137,161,508,381.5034234836853
137,162,333,261.837546772237
137,163,599,383.3855433614468
137,164,513,464.6709268771504
137,165,546,454.14707059922483
137,166,260,251.95376815325645
137,167,268,105.59037217552068
137,168,604,541.7271263325001
137,169,388,299.76012263805103
137,170,268,103.71466997256992
137,171,481,333.3479804085647
137,172,413,290.0352591626372
137,173,754,306.8551452541145
137,174,531,496.0861260231982
137,175,413,411.55343721867405
137,176,430,352.29340223320673
137,177,606,400.9404862215272
137,178,298,200.73920173673773
137,179,259,239.46823645546644
137,180,428,128.59991171534344
137,181,256,132.9038703486174
137,182,3835,205.69722873574077
137,183,604,423.51072898433557
137,184,252,110.04405995245365
137,185,620,447.126556483316
137,186,461,421.2833804782252
137,187,626,527.9609368393625
137,188,754,306.8551452767023
137,189,586,96.47297723269523
137,190,3242,54.69209849041155
137,191,580,531.3425368875411
137,192,963,143.249363104029
137,193,571,361.45653467388996
137,194,487,538.0130262067208
137,195,626,412.87219672732334
137,196,390,300.9447869347342
137,197,342,332.1099450364405
137,198,483,367.3320309822989
137,199,502,452.7161330837592
138,139,482,460.3969130722699
138,140,488,357.77798395271054
138,141,398,304.38246457940284
138,142,339,280.25211694173476
138,143,191,205.38364958437103
138,144,253,274.72475219459795
138,145,554,403.2443595397474
138,146,666,413.82438777858937
138,147,605,491.3207878135664
138,148,427,312.0211768813644
138,149,398,304.4189332101522
138,150,549,532.7207087039689
138,151,688,527.1026342920267
138,152,450,420.5279355147199
138,153,444,405.37547309895774
138,154,658,511.01627642953656
138,155,624,542.9884565495644
138,156,486,467.4630681030416
138,157,357,313.9661335711258
138,158,649,515.0824555723648
138,159,253,274.5544762104682
138,160,603,471.21071450527603
138,161,538,433.15061618494195
138,162,298,311.7106015338174
138,163,482,461.3232413298112
138,164,341,234.68102160188792
138,165,322,196.95493687632404
138,166,369,282.8103202598556
138,167,590,505.70731743996964
138,168,348,376.0032859517181
138,169,397,373.4349052959435
138,170,575,503.5196076175067
138,171,657,414.3175227807777
138,172,598,432.34205264294724
138,173,450,419.5795373333428
138,174,467,425.5771136594659
138,175,527,502.9421099161908
138,176,558,413.31139612066573
138,177,209,210.92698843417438
138,178,688,531.9833408874141
138,179,655,491.88904198023243
138,180,729,588.238352717638
138,181,624,542.3408839272071
138,182,491,508.2246678541403
138,183,375,338.41290033030094
138,184,573,474.24717304680075
138,185,436,396.77696038794505
138,186,493,349.6075106303753
138,187,492,314.75084042444684
138,188,450,419.6475415404343
138,189,464,365.94443824336605
138,190,491,509.1743558207291
138,191,376,388.33179305923807
138,192,590,558.7954511073744
138,193,388,392.7538609425345
138,194,247,224.85345753467536
138,195,342,279.7042227190109
138,196,396,372.6495028535787
138,197,330,272.3922676472778
138,198,508,525.9719596407775
138,199,338,238.10650004182114
139,140,521,393.9311045140886
139,141,683,546.4874158855778
139,142,1036,281.99230119607114
139,143,312,308.8005372398192
139,144,139,158.4054507594757
139,145,585,464.8925926567976
139,146,598,575.1499375608502
139,147,514,254.5812671918307
139,148,418,445.4839832949451
139,149,683,546.6332788727867
139,150,634,364.86193069050444
139,151,491,394.6145454468156
139,152,464,297.2225780923284
139,153,715,631.5671169038991
139,154,527,312.86911995852955
139,155,507,292.6483183948144
139,156,746,387.94171127960897
139,157,290,252.54927064667856
139,158,239,203.5826438535991
139,159,139,158.19666570422396
139,160,514,257.01348386649306
139,161,681,242.38110045094214
139,162,419,371.2148949938254
139,163,2113,141.87308222942124
139,164,487,409.8737726766548
139,165,553,442.54119975052333
139,166,513,437.8007350404135
139,167,477,330.02668170273944
139,168,571,400.9657137937856
139,169,639,444.9989840818622
139,170,473,341.5868848019566
139,171,517,438.970897284108
139,172,314,244.9919516458512
139,173,465,295.4920010157912
139,174,496,472.88626923335937
139,175,547,527.1322228251474
139,176,526,565.2402604259134
139,177,652,320.8825080246888
139,178,479,385.71372653579357
139,179,362,281.32084882501897
139,180,490,451.8113449470553
139,181,583,382.28247072509987
139,182,728,446.90734303347904
139,183,699,606.4574826826563
139,184,520,325.71943580567773
139,185,713,624.2336451005141
139,186,608,462.2274410157009
139,187,585,627.0509483037595
139,188,465,295.4801842495354
139,189,645,407.3404814878795
139,190,667,421.4061187239931
139,191,217,226.09224147994215
139,192,723,402.43358340610234
139,193,579,281.5222698614515
139,194,500,379.6284486414051
139,195,1124,464.46757958995147
139,196,640,445.351081765819
139,197,609,490.94468857872533
139,198,418,168.08076031102982
139,199,482,402.84238393001937
140,141,666,357.7303665813565
140,142,567,389.97849768451147
140,143,412,225.44997765580297
140,144,305,324.93863803152533
140,145,582,319.06201951814364
140,146,351,252.16575647593132
140,147,607,333.9522777002936
140,148,323,293.6051454250113
140,149,666,357.738228267226
140,150,601,357.7028345170761
140,151,62,55.405242181629646
140,152,486,351.0827824336933
140,153,435,395.0715805019017
140,154,723,395.2147099225257
140,155,594,318.94678659368105
140,156,509,301.53560472394014
140,157,207,205.66577986557107
140,158,524,307.17313299083594
140,159,305,326.2738869454447
140,160,608,333.95431686157707
140,161,523,370.10728205493416
140,162,227,202.35677081002814
140,163,538,398.5246076236869
140,164,240,253.8653319164133
140,165,380,370.1025077438719
140,166,444,285.81775311417
140,167,499,227.16280059679303
140,168,336,320.51848321135185
140,169,618,563.9400396712402
140,170,499,224.90821522358507
140,171,454,385.8960042180957
140,172,552,259.70176614954534
140,173,485,334.7347070483393
140,174,108,106.96386099982035
140,175,298,312.5582040949018
140,176,272,215.5637930151753
140,177,283,212.7742997335517
140,178,188,96.0811668888743
140,179,530,203.28196138897772
140,180,356,291.96580965803616
140,181,594,321.76153819149846
140,182,472,293.5519194417029
140,183,415,381.7436164391657
140,184,568,291.96038155274533
140,185,430,385.74540860556243
140,186,441,396.71824776334387
140,187,447,353.18785186159386
140,188,485,334.55126708997216
140,189,643,339.18092349709906
140,190,468,288.49340637723486
140,191,380,388.34447614475664
140,192,383,224.46508879324062
140,193,382,268.6426948395528
140,194,379,358.58950625153994
140,195,529,350.4757965147496
140,196,619,563.4249930730067
140,197,607,486.55597557592677
140,198,361,368.0466969778549
140,199,233,248.82690477765811
141,142,713,460.5066792775249
141,143,324,242.8397444002193
141,144,251,270.18546093418115
141,145,705,153.11988218210556
141,146,462,256.2200481702299
141,147,756,491.25023388185747
141,148,498,391.8393552032369
141,149,5399,3.999977777839506
141,150,714,390.79446454297744
141,151,594,443.99124759436296
141,152,535,295.44871523056946
141,153,553,454.65583958446126
141,154,518,287.4473442976826
141,155,730,558.7530226754598
141,156,630,353.1640378852341
141,157,319,226.7104211333856
141,158,500,353.21319985100234
141,159,251,269.94490714616484
141,160,756,491.9315365501642
141,161,551,491.9835622012983
141,162,265,264.5176508444852
141,163,680,500.84205085885276
141,164,499,517.1719559928454
141,165,588,606.3550192762983
141,166,638,548.8347244391213
141,167,721,511.66107667872905
141,168,604,584.0597047944117
141,169,375,265.12257902654864
141,170,721,508.4130303391235
141,171,466,381.17577343353975
141,172,566,381.2464931479593
141,173,534,294.87678803444527
141,174,348,314.66390551631565
141,175,173,167.24797986672377
141,176,361,191.8212251357567
141,177,645,480.90617962298523
141,178,594,446.82177868575815
141,179,434,278.0085965124715
141,180,469,335.666942903908
141,181,730,560.4320146557671
141,182,550,223.78462194702362
141,183,581,465.13531113331493
141,184,731,513.7150946761433
141,185,556,454.1210086315539
141,186,655,630.2223129953379
141,187,525,331.27124213864596
141,188,534,294.87921047085797
141,189,651,242.0371550363701
141,190,551,226.01854133095478
141,191,297,191.87455446793936
141,192,672,340.8992990622082
141,193,468,410.8749003621502
141,194,527,568.5745921082662
141,195,704,449.371016411149
141,196,376,266.21740997767847
141,197,608,520.2354428921475
141,198,389,395.26692849431646
141,199,485,502.2135646013213
142,143,448,458.3676726257708
142,144,332,315.0573740840483
142,145,552,296.61779601880414
142,146,537,519.1552172937572
142,147,578,265.63251776354457
142,148,452,442.9042565003854
142,149,713,460.5360909012069
142,150,770,379.0166413909403
142,151,617,437.1168036829713
142,152,491,327.20159401401577
142,153,583,459.85691400909013
142,154,540,331.69154301640566
142,155,674,352.87638299303995
142,156,677,396.26862344170644
142,157,343,350.8228700691738
142,158,206,201.8791103922604
142,159,332,314.8796414759482
142,160,578,265.403395843587
142,161,674,362.9630006619116
142,162,532,548.9370330300522
142,163,1074,341.9852304034275
142,164,522,467.721471197975
142,165,599,470.0942488744171
142,166,660,518.8792606351237
142,167,692,482.9889378052807
142,168,587,430.3584840008073
142,169,426,250.9129064912654
142,170,692,482.32572211905995
142,171,507,376.76556242410146
142,172,297,187.05400755646622
142,173,488,303.2211204085778
142,174,352,307.51583611926304
142,175,401,357.4417948561821
142,176,479,527.1042934518226
142,177,694,396.75301868686734
142,178,617,435.75872778213653
142,179,557,405.264343006372
142,180,377,314.4543973779139
142,181,698,343.1136961189845
142,182,596,383.91560103424985
142,183,668,556.4521931111672
142,184,682,396.3494111725833
142,185,654,517.607027114275
142,186,668,474.7481287085233
142,187,514,529.213756826238
142,188,488,303.2211204138693
142,189,656,303.0102964148633
142,190,596,384.88579419736317
142,191,175,170.53778207533514
142,192,678,378.0370574767426
142,193,423,269.3445092550855
142,194,525,351.64606967979415
142,195,60,20.94665482525809
142,196,427,252.56071724424632
142,197,677,491.4332651756228
142,198,448,257.11618720115456
142,199,513,452.37742975277655
143,144,508,378.91766577509657
143,145,417,376.9087003845824
143,146,385,344.8459397824064
143,147,245,241.62870173007934
143,148,330,261.2413211543154
143,149,324,242.85865041733524
143,150,518,403.22807136500523
143,151,333,358.2489748291942
143,152,462,422.77976272992163
143,153,624,557.9961016005608
143,154,365,343.1764847016782
143,155,212,220.79227146664283
143,156,411,325.6177596658417
143,157,209,85.53430828188299
143,158,372,392.0297114696613
143,159,508,379.64438801216784
143,160,245,241.6675161644753
143,161,204,173.30707421424407
143,162,519,458.4430744674077
143,163,312,311.66359190729486
143,164,547,538.5661046407522
143,165,632,597.0896451889566
143,166,276,310.8407902390794
143,167,184,161.18256441010467
143,168,423,402.8342797941535
143,169,469,340.55412246952693
143,170,184,161.54352717085052
143,171,540,534.1988065161515
143,172,288,287.3508833706004
143,173,432,399.18129011781133
143,174,458,462.8974710643425
143,175,625,240.79776786405841
143,176,351,303.1452633683159
143,177,455,407.8041343947244
143,178,371,391.05369842204726
143,179,345,367.3292036937623
143,180,522,503.84440115238226
143,181,212,220.90544211913982
143,182,561,477.06488990148296
143,183,603,492.81529923737475
143,184,214,222.8104940246578
143,185,606,531.519509816979
143,186,382,395.07477521548674
143,187,496,390.67180725092265
143,188,432,398.9362601210932
143,189,391,291.80990770990024
143,190,487,412.52759799182195
143,191,136,22.461621627366874
143,192,523,448.5492598954725
143,193,358,206.6733481631938
143,194,413,257.3477518640407
143,195,417,430.15262508647567
143,196,520,407.6179803534614
143,197,345,385.71104137318565
143,198,356,241.45235200867285
143,199,541,539.0178422063959
144,145,259,230.29569639606075
144,146,215,234.39760347988803
144,147,431,455.2708635175392
144,148,546,456.01249070308626
144,149,251,270.18546093418115
144,150,408,404.7923700707129
144,151,452,439.27784006923207
144,152,474,353.0097835336749
144,153,353,360.55056407999524
144,154,428,396.7958569686772
144,155,431,464.3227736567962
144,156,360,340.36845121330384
144,157,594,407.8329675895561
144,158,267,267.8139354011932
144,159,5399,1.999988888919753
144,160,432,457.0455091139877
144,161,184,169.2472977415733
144,162,633,183.5793334120834
144,163,128,140.29995143997726
144,164,343,353.68243843236473
144,165,365,343.81670103117165
144,166,447,485.41444705867303
144,167,405,451.16131377909215
144,168,404,368.156190723372
144,169,187,117.94431533840819
144,170,405,450.55176824536153
144,171,466,497.27180214376443
144,172,310,296.7090467852878
144,173,479,358.9124765860108
144,174,222,178.57482159580343
144,175,503,337.37436828051386
144,176,238,236.60292138650397
144,177,50,42.874834388968736
144,178,342,318.95949589523934
144,179,355,348.1261595815291
144,180,473,461.0833428832041
144,181,438,475.3559430474131
144,182,174,166.93356181946254
144,183,416,420.6200085087172
144,184,431,420.4448698667221
144,185,353,358.24464219605323
144,186,480,447.40247604352066
144,187,360,383.5236197195441
144,188,479,358.91247655212237
144,189,244,255.9638929415074
144,190,173,165.83348739853676
144,191,570,423.5335102691116
144,192,215,150.23564111484765
144,193,302,219.95145602881018
144,194,590,575.8386373237116
144,195,313,267.5461726990781
144,196,187,117.15111491908118
144,197,301,273.31323849859564
144,198,357,185.97183299441085
144,199,337,348.4120673439318
145,146,586,371.6144884360011
145,147,639,380.40622182685524
145,148,471,344.31960374093256
145,149,705,153.12396057274526
145,150,704,412.1250468140858
145,151,669,445.8644206920406
145,152,601,422.55536392743113
145,153,407,386.5477568744689
145,154,373,210.2125817748492
145,155,634,450.42712598332037
145,156,615,370.6799627663666
145,157,515,337.5021699424104
145,158,486,363.3337180345876
145,159,262,233.40726769191104
145,160,639,379.3950017747778
145,161,486,444.7929173186932
145,162,323,339.32273102746086
145,163,592,445.2275044693862
145,164,541,554.9451876627802
145,165,632,587.9792798233881
145,166,580,473.22549472992523
145,167,559,394.80442482429237
145,168,523,542.2577660482417
145,169,254,214.34749635622885
145,170,559,393.69586889076083
145,171,446,400.02453763247814
145,172,580,362.1810813852006
145,173,600,406.0448686121542
145,174,427,327.5087790789413
145,175,472,442.53533530204083
145,176,517,373.04153314240756
145,177,521,430.7687587541013
145,178,669,447.842922060564
145,179,501,280.0462490602736
145,180,386,355.09831448374536
145,181,634,452.101699784511
145,182,451,268.1431896818367
145,183,400,386.8018506634761
145,184,679,454.3170107135982
145,185,409,394.1902582558968
145,186,541,530.6449485923433
145,187,521,326.19913806260877
145,188,600,406.1221469220884
145,189,655,222.35004325377506
145,190,453,274.9041954742363
145,191,432,238.58752518653043
145,192,648,398.62770196710466
145,193,359,361.58508661668725
145,194,499,540.2702429794679
145,195,547,269.6946520949717
145,196,255,215.63584671709066
145,197,440,338.0528526342932
145,198,515,513.2715748784702
145,199,532,546.9692168585232
146,147,414,428.33662181346574
146,148,598,420.3959084695313
146,149,462,256.22004817022986
146,150,582,471.7282665538716
146,151,470,442.2133346526338
146,152,474,425.0038725211511
146,153,563,458.44772370216674
146,154,190,128.83722773590495
146,155,478,461.63016390905165
146,156,478,352.1473941074862
146,157,456,291.1326589128082
146,158,335,292.1875725724773
146,159,215,234.119992778184
146,160,414,427.13873905664155
146,161,484,400.9042148238121
146,162,401,381.5901372161325
146,163,620,594.3534972296313
146,164,625,458.7231936881338
146,165,689,565.1369306970035
146,166,388,414.96699656338484
146,167,473,457.6916035522358
146,168,523,520.9408144528508
146,169,336,281.8679379437759
146,170,473,457.9397664383039
146,171,667,479.33572428517374
146,172,355,278.65051721249864
